# Number of cores: 4
1232	1232	1232	1232	39.746205541383944	40.54222151552432	5.4322039556810606e-6
1248	1248	1248	1248	40.335812833145305	41.1268144402278	5.515201387027512e-6
1264	1264	1264	1264	38.18794418100791	40.44365170801217	5.851395900999177e-6
1280	1280	1280	1280	38.98258840719915	41.10439605035181	5.991452844596205e-6
1296	1296	1296	1296	38.549298095314875	39.04743462299977	6.380777445081333e-6
1312	1312	1312	1312	39.06735997635481	39.65746647812892	7.05956567263266e-6
1328	1328	1328	1328	38.87302903834282	39.807501381086205	7.680504286908719e-6
1344	1344	1344	1344	38.922861322584794	39.70938913376397	8.460395903480704e-6
1360	1360	1360	1360	38.795973396431656	40.33074709129741	8.9821253015019e-6
1376	1376	1376	1376	39.53020284981391	40.750960213478486	9.229149398924134e-6
1392	1392	1392	1392	39.32144436302858	40.62670153971204	9.538372839325496e-6
1408	1408	1408	1408	39.343436752820935	41.32478886868198	1.0416583164410752e-5
1424	1424	1424	1424	38.993515878874135	40.66151005105203	1.0655486854383792e-5
1440	1440	1440	1440	39.949065070472216	41.356195759175016	1.112173798459385e-5
1456	1456	1456	1456	39.687563840317175	41.34907320861747	1.1814130773873966e-5
1472	1472	1472	1472	40.19988066222658	41.72997682868766	1.1716217440859219e-5
1488	1488	1488	1488	40.10180003139596	41.978098993201044	1.228784844988906e-5
1504	1504	1504	1504	39.93056294962158	42.335898346617846	1.2667389399364146e-5
1520	1520	1520	1520	38.59941954817964	42.1286622344779	1.3018499063592477e-5
1536	1536	1536	1536	38.79496965267865	41.397155262213836	1.3770995006196609e-5
1552	1552	1552	1552	38.879625055797746	40.0045130097677	1.3493312069731733e-5
1568	1568	1568	1568	39.47540190212353	40.360274330594024	1.3891686943648879e-5
1584	1584	1584	1584	39.35572740103504	41.279890766305506	1.4419643572761364e-5
1600	1600	1600	1600	39.02796508056674	41.826471324247116	1.49352458706105e-5
1616	1616	1616	1616	39.5402115114236	42.17017731495615	1.5229132543339916e-5
1632	1632	1632	1632	40.0156351139017	42.601612166246206	1.5913547176496463e-5
1648	1648	1648	1648	39.58172500243284	42.232291417987454	1.7102041344310635e-5
1664	1664	1664	1664	39.96974479702423	42.070847673476145	1.926512114150676e-5
1680	1680	1680	1680	39.851301255213386	42.58641496423496	2.0381651185190687e-5
1696	1696	1696	1696	40.16170726323226	42.76645071883453	2.1048627319340692e-5
1712	1712	1712	1712	39.9365453999611	42.577339574973486	2.1990236855535972e-5
1728	1728	1728	1728	40.21045859166958	43.039462377529375	2.3598396480233563e-5
1744	1744	1744	1744	40.05128786479768	42.78104420987432	2.4066108841538402e-5
1760	1760	1760	1760	40.33500142532232	43.084443407242276	2.5357205783715773e-5
1776	1776	1776	1776	38.92264061563098	43.02742499796588	2.617872369058458e-5
1792	1792	1792	1792	39.31614495652748	42.597647235226695	2.7093048529176798e-5
1808	1808	1808	1808	38.69303147217651	41.352323136000884	2.7241409397120543e-5
1824	1824	1824	1824	39.23418361274814	41.72968663271659	2.794771476212906e-5
1840	1840	1840	1840	39.17730024092624	42.044656627358066	2.9683232785944946e-5
1856	1856	1856	1856	39.45942712419176	42.37311061974363	3.005865249938634e-5
1872	1872	1872	1872	39.29728279538637	42.70256651972955	3.089441618673486e-5
1888	1888	1888	1888	39.447913610378485	42.84807472310619	3.180537579298916e-5
1904	1904	1904	1904	39.50924442345246	42.815751252999455	3.295549380011341e-5
1920	1920	1920	1920	39.44799466223068	43.08783303980931	3.270937598127561e-5
1936	1936	1936	1936	39.41104423496326	42.39603058975008	3.378216485554776e-5
1952	1952	1952	1952	39.556873024746	42.42064860317332	3.4556714881884456e-5
1968	1968	1968	1968	39.301942065626825	42.39166449882054	3.545499514835648e-5
1984	1984	1984	1984	39.715565720456695	43.16313733349347	3.590218872482522e-5
2000	2000	2000	2000	39.65201648074604	43.0259554237441	3.640209422823203e-5
2016	2016	2016	2016	39.814752443542844	42.869188634714035	3.737762553480227e-5
2032	2032	2032	2032	38.220887026872916	42.361030752930255	3.7328976205174584e-5
2048	2048	2048	2048	36.24691393365949	40.40413811703345	4.063463326048404e-5
2064	2064	2064	2064	37.16204011952966	41.70324630248361	4.247097584233956e-5
2080	2080	2080	2080	37.62358311896308	42.25519143371318	4.485074266387335e-5
2096	2096	2096	2096	38.023611034517785	41.98760273788087	4.777913678902922e-5
2112	2112	2112	2112	37.48721810653688	42.431738578514725	4.939366101394586e-5
2128	2128	2128	2128	38.09064115303934	42.50200563757961	5.1128140244501446e-5
2144	2144	2144	2144	38.18409990053283	42.49767242131106	5.3563719913914474e-5
2160	2160	2160	2160	38.267827990668096	42.830911487013445	5.721176598001916e-5
2176	2176	2176	2176	38.203362955337816	43.34422404606737	5.785815223572081e-5
2192	2192	2192	2192	38.35089808855458	43.4918277906183	5.988128361072482e-5
2208	2208	2208	2208	38.092523271487885	43.74668841501151	6.300208133238538e-5
2224	2224	2224	2224	38.40925882414707	43.680433477427506	6.382207523277781e-5
2240	2240	2240	2240	38.73786558614559	43.663012067851305	6.622695657804694e-5
2256	2256	2256	2256	39.006935744382375	43.78838680955413	6.734322583053485e-5
2272	2272	2272	2272	37.54809749476278	43.556955587823914	6.834997448163131e-5
2288	2288	2288	2288	37.70462773027857	43.489520989772835	6.993288787700611e-5
2304	2304	2304	2304	37.85529667390234	42.60304606826743	7.154474398886865e-5
2320	2320	2320	2320	38.427575358017194	42.291525684110496	7.365320655315932e-5
2336	2336	2336	2336	37.82781836135116	42.78584605893576	7.510970468191868e-5
2352	2352	2352	2352	38.744681739281326	42.81327845177005	7.7409247714832e-5
2368	2368	2368	2368	38.259538387763726	43.136253160652046	8.076629513023647e-5
2384	2384	2384	2384	38.74989894234712	43.00491511029675	8.133219225036965e-5
2400	2400	2400	2400	38.86911873596906	43.36727625798229	8.290841113299618e-5
2416	2416	2416	2416	38.589589467632216	43.34797110322003	8.23041516706395e-5
2432	2432	2432	2432	38.77893376208559	42.938927510105415	8.444815015824019e-5
2448	2448	2448	2448	39.142713328962486	43.098875198497886	8.667056448519418e-5
2464	2464	2464	2464	39.04366831082378	43.21613797933832	8.708416067504457e-5
2480	2480	2480	2480	39.201833595086384	43.21979804071714	8.948553130319148e-5
2496	2496	2496	2496	39.02014417598703	42.92046420991806	9.039381897715762e-5
2512	2512	2512	2512	39.2614594880771	43.48872282817633	9.01491828738358e-5
2528	2528	2528	2528	38.36413197278801	43.528040759715054	9.243971347364014e-5
2544	2544	2544	2544	38.67088066691777	43.33741010611314	9.291054561186659e-5
2560	2560	2560	2560	38.06774939297391	41.400856964743284	9.526843654992714e-5
2576	2576	2576	2576	38.724740423797805	42.29450581921619	9.920612546967846e-5
2592	2592	2592	2592	38.757380388714544	42.29542043289436	1.0768532166399658e-4
2608	2608	2608	2608	39.15273170613305	42.3002489207895	1.0575738641764133e-4
2624	2624	2624	2624	38.73773585891941	42.02225658445694	1.1669487409217884e-4
2640	2640	2640	2640	38.81740300960871	42.05975589005531	1.192645898344421e-4
2656	2656	2656	2656	38.82750824891879	41.280918791272455	1.2462679858725537e-4
2672	2672	2672	2672	38.70970286127674	41.33293537344477	1.2620700489998459e-4
2688	2688	2688	2688	38.870152750237885	42.0970881597918	1.312595509913634e-4
2704	2704	2704	2704	38.949983736568385	40.90129174026285	1.3395623771426628e-4
2720	2720	2720	2720	38.7663937092886	40.69635447008869	1.3712737380258187e-4
2736	2736	2736	2736	39.43626895340135	40.93123981381245	1.440847329864034e-4
2752	2752	2752	2752	39.44799130061902	41.0074924562644	1.517187263900789e-4
2768	2768	2768	2768	39.25549031095617	42.03542754471371	1.5338896044864104e-4
2784	2784	2784	2784	38.56844260903319	42.05394448155242	1.5452559049374562e-4
2800	2800	2800	2800	38.34976857866043	40.775926502254364	1.6103811686347556e-4
2816	2816	2816	2816	38.453107006242966	41.314940231373406	1.6210955661902107e-4
2832	2832	2832	2832	39.11073657767435	40.264348426901385	1.6714723841444097e-4
2848	2848	2848	2848	38.82461968869858	41.312098574937615	1.6867554220594108e-4
2864	2864	2864	2864	39.541703622146315	41.76986671190691	1.7442628944785163e-4
2880	2880	2880	2880	39.412844205260555	41.379152509327334	1.7540900617646712e-4
2896	2896	2896	2896	39.72176147551588	42.364438327548555	1.773818205689287e-4
2912	2912	2912	2912	39.47193530027222	42.39833816743872	1.8349202524735843e-4
2928	2928	2928	2928	39.715136027752884	42.365856250765184	1.8791604294196847e-4
2944	2944	2944	2944	39.58714672137936	42.01190637824785	1.9238222514184796e-4
2960	2960	2960	2960	39.84192739590898	42.410789159745185	1.9211522931841208e-4
2976	2976	2976	2976	39.835124871632416	42.404515830883774	1.9315480854837478e-4
2992	2992	2992	2992	40.18451522766643	42.42843122708087	1.9896783951603263e-4
3008	3008	3008	3008	39.89379597054841	41.32747505500268	2.012625655212906e-4
3024	3024	3024	3024	40.34183356854547	41.508216041752654	2.05322697253247e-4
3040	3040	3040	3040	39.3558670794479	41.88735158207803	2.0424597612640102e-4
3056	3056	3056	3056	39.04098001106967	41.23174918177252	2.0866992804986848e-4
3072	3072	3072	3072	39.00036165732985	40.43630178573969	2.1383448550724258e-4
3088	3088	3088	3088	39.71388200937879	41.24699585931611	2.160981336487269e-4
3104	3104	3104	3104	39.21630886013121	41.20221900546123	2.1774574475437558e-4
3120	3120	3120	3120	39.85412851014503	41.52206485643675	2.1827673399530642e-4
3136	3136	3136	3136	39.69861845330411	41.80724232732382	2.2141706368571877e-4
3152	3152	3152	3152	39.73765403133084	41.30099408297303	2.2572045246955992e-4
3168	3168	3168	3168	39.71884523690881	41.506317684370174	2.3160324875598365e-4
3184	3184	3184	3184	39.79474693439612	41.35831236017717	2.3211074207888307e-4
3200	3200	3200	3200	39.73635775489807	41.73900941079515	2.3207571904577953e-4
3216	3216	3216	3216	40.2399533815371	41.72647799162792	2.3687626755582552e-4
3232	3232	3232	3232	40.01983485479317	41.854034705805795	2.4235937542182602e-4
3248	3248	3248	3248	40.12699539974101	41.27896550528779	2.4698266118397414e-4
3264	3264	3264	3264	39.9805047958329	41.36551842554572	2.5534429469244185e-4
3280	3280	3280	3280	39.33753624259555	41.13976891759106	2.679345403664244e-4
3296	3296	3296	3296	39.18743061666486	40.97892054679364	2.7433432583192567e-4
3312	3312	3312	3312	39.274827081230825	40.12498172199716	2.813250330150684e-4
3328	3328	3328	3328	39.3899081175201	40.592492664044016	2.963323308796282e-4
3344	3344	3344	3344	39.12065937964928	39.184363132610606	3.128277084329587e-4
3360	3360	3360	3360	39.33951261689877	39.71258961018555	3.1193205758329876e-4
3376	3376	3376	3376	39.58476872327327	39.71813026383626	3.257356263473629e-4
3392	3392	3392	3392	39.20370714233253	39.32883772977774	3.41549239752563e-4
3408	3408	3408	3408	39.26589678568799	39.54349956820443	3.3789759044585864e-4
3424	3424	3424	3424	39.545773070407996	39.837016643568205	3.533002961142202e-4
3440	3440	3440	3440	39.49567340113718	39.261580424830875	3.639801446971436e-4
3456	3456	3456	3456	39.562853205506556	40.762063592501775	3.7353518985065606e-4
3472	3472	3472	3472	39.187511563951546	39.55752517618418	3.7755567515311865e-4
3488	3488	3488	3488	39.778172311801676	39.85767848599983	3.779252607510796e-4
3504	3504	3504	3504	39.92904165353566	40.4874738534516	3.859642612213498e-4
3520	3520	3520	3520	39.35555518057639	40.42885565730791	3.979585336950903e-4
3536	3536	3536	3536	39.54914932216686	40.83726703391208	3.973595936814572e-4
3552	3552	3552	3552	39.7292083948864	41.16182905728989	4.212391438552432e-4
3568	3568	3568	3568	39.86411417317374	41.0859943987404	4.2319908943598826e-4
3584	3584	3584	3584	38.849605706256696	40.203270535905034	4.2607207865645325e-4
3600	3600	3600	3600	39.80765748071752	40.500165867866805	4.3073759157821176e-4
3616	3616	3616	3616	39.75655709150153	40.52867668524881	4.3043263840403814e-4
3632	3632	3632	3632	39.459045763120436	40.60044625580016	4.4681880817469847e-4
3648	3648	3648	3648	39.677696349756225	40.939721588549176	4.4655564374246765e-4
3664	3664	3664	3664	39.912585965753564	40.72939628247805	4.556824639901143e-4
3680	3680	3680	3680	39.883447893013845	40.542022048956035	4.675412044241329e-4
3696	3696	3696	3696	39.74482842307584	40.06485211716372	4.6967782340025103e-4
3712	3712	3712	3712	39.60145820687589	40.628200842207804	4.810920659803355e-4
3728	3728	3728	3728	39.986483998313666	40.25105765246969	4.896560421810991e-4
3744	3744	3744	3744	40.07454117108916	40.256145569978095	4.992038703210975e-4
3760	3760	3760	3760	40.06390915938958	40.31551704462734	4.919397490655265e-4
3776	3776	3776	3776	39.98517286658494	40.42866912107669	5.102349215322727e-4
3792	3792	3792	3792	39.510470948107326	40.239394866792786	5.057799396911626e-4
3808	3808	3808	3808	39.50836350398869	40.315338712446014	5.135956785074491e-4
3824	3824	3824	3824	39.583124254445515	40.57544053301726	5.182366621149422e-4
3840	3840	3840	3840	39.6534429212431	39.599425554750376	5.248261776960162e-4
3856	3856	3856	3856	39.58666452090451	39.21797067158126	5.359059942797762e-4
3872	3872	3872	3872	39.581531913664676	39.430037491902915	5.41339556315563e-4
3888	3888	3888	3888	39.97972269280817	40.243064169522924	5.433529602243489e-4
3904	3904	3904	3904	39.43313044931422	39.90223124930093	5.500580661853388e-4
3920	3920	3920	3920	39.81263666332213	39.485405032112745	5.545923645993455e-4
3936	3936	3936	3936	39.67890952411877	39.65387926735457	5.553312774544733e-4
3952	3952	3952	3952	39.58304015008639	39.54530521113222	5.630673590408016e-4
3968	3968	3968	3968	39.68768868710829	39.65729180839817	5.704415499188564e-4
3984	3984	3984	3984	39.477163265627745	39.31758879657581	5.687793894865881e-4
4000	4000	4000	4000	39.28919414191731	39.18256936855449	5.882050659432245e-4
4016	4016	4016	4016	39.653797194787124	38.911842927886376	5.802722266096136e-4
4032	4032	4032	4032	39.57657219337272	39.295811666865674	5.983555887289568e-4
4048	4048	4048	4048	39.37852826058345	39.16282345248559	6.006075864980935e-4
4064	4064	4064	4064	39.010060791324904	38.99289947231223	5.946123035873639e-4
4080	4080	4080	4080	38.83173480094635	38.41370726992634	6.042668912819769e-4
4096	4096	4096	4096	36.765222146237335	36.93639845762294	6.258923197535202e-4
4112	4112	4112	4112	38.16232822257238	36.889753544581055	6.309440374863048e-4
4128	4128	4128	4128	38.19956434588979	38.133264616009434	6.466291635889016e-4
4144	4144	4144	4144	38.43738996290679	37.94846376403996	7.036972728312942e-4
4160	4160	4160	4160	37.84237214649615	37.87334187947961	7.11841061709124e-4
4176	4176	4176	4176	38.16543855889624	38.01098858280766	7.268668906351516e-4
4192	4192	4192	4192	38.41379096109921	37.94777476025866	7.450821300433124e-4
4208	4208	4208	4208	38.70269070406215	38.23939531983386	7.556417247568922e-4
4224	4224	4224	4224	38.41352686450077	38.85369471580266	7.745755479055929e-4
4240	4240	4240	4240	38.649514460538	38.96008749570638	7.960513233566677e-4
4256	4256	4256	4256	38.68761156780264	38.61613578290727	8.295689407797379e-4
4272	4272	4272	4272	38.68983873826448	38.42160960482536	8.464099988074558e-4
4288	4288	4288	4288	38.251831618660766	39.26276167803565	8.497848231959642e-4
4304	4304	4304	4304	38.74004907655172	38.810753252183794	8.744496657836278e-4
4320	4320	4320	4320	38.820219146497195	38.822839285441354	8.880157229486462e-4
4336	4336	4336	4336	38.454568383862615	38.6997796491422	8.938421595699907e-4
4352	4352	4352	4352	38.25938612136645	38.385050664890585	9.124659973138297e-4
4368	4368	4368	4368	38.470581107725785	38.29296509509493	9.379628105145707e-4
4384	4384	4384	4384	38.149074890822675	38.43418608548823	9.418078298163495e-4
4400	4400	4400	4400	38.64852931257381	38.98082372139296	9.655772313450958e-4
4416	4416	4416	4416	38.80598075587772	38.599918644247396	9.895408530016289e-4
4432	4432	4432	4432	38.82378090158978	39.423094264816285	1.0171015945246568e-3
4448	4448	4448	4448	38.854658801202014	39.23666983686729	1.022183616436549e-3
4464	4464	4464	4464	38.953153207120764	39.50023116121878	1.0333354973941363e-3
4480	4480	4480	4480	38.70365488467408	38.92067585427155	1.0343111279606922e-3
4496	4496	4496	4496	39.11507424225263	38.96510308202489	1.0546581601713302e-3
4512	4512	4512	4512	38.7240861084879	38.86337052181057	1.0656289557385908e-3
4528	4528	4528	4528	38.962108412114475	38.87919273760551	1.0915822214383384e-3
4544	4544	4544	4544	38.08293613472002	38.82935578126997	1.1070762303065965e-3
4560	4560	4560	4560	38.85582262079911	38.950933174074144	1.1188831253115747e-3
4576	4576	4576	4576	38.4075518806018	39.04085586155582	1.1273495386618423e-3
4592	4592	4592	4592	38.74414556808279	39.2579893426394	1.1311662888826171e-3
4608	4608	4608	4608	37.49926637246796	38.16220861587877	1.1472341320934607e-3
4624	4624	4624	4624	38.59628881577294	38.62034636126462	1.1609667795361013e-3
4640	4640	4640	4640	39.10656084770033	38.80999939219361	1.180236602708614e-3
4656	4656	4656	4656	39.227121551690665	39.069085114214374	1.1849521390760946e-3
4672	4672	4672	4672	38.84668701605563	38.675219619991445	1.2040016438085225e-3
4688	4688	4688	4688	38.81715916767716	38.42441899025652	1.2207958812043506e-3
4704	4704	4704	4704	39.01909929031987	38.88472796001549	1.2093846288975848e-3
4720	4720	4720	4720	38.79444863742652	38.003025458528974	1.2171664264232554e-3
4736	4736	4736	4736	38.96235485600353	39.00856166896181	1.2509353678698703e-3
4752	4752	4752	4752	38.69201822812553	38.044981943212655	1.2757496348593826e-3
4768	4768	4768	4768	38.52031186921172	39.17343413890256	1.2671331792607422e-3
4784	4784	4784	4784	38.81911508544486	38.56421961276126	1.2885749371901731e-3
4800	4800	4800	4800	38.49020620858595	38.66768551150963	1.3131839082055755e-3
4816	4816	4816	4816	38.99923967382528	38.7010017400946	1.3059761082214977e-3
4832	4832	4832	4832	37.73394249880448	38.317976054117445	1.3180845165056017e-3
4848	4848	4848	4848	38.5273499652547	38.03463402006296	1.3209205216638492e-3
4864	4864	4864	4864	38.529617139462985	38.8382422445004	1.344905658613807e-3
4880	4880	4880	4880	38.640811432105515	37.946049318608516	1.3398754209794324e-3
4896	4896	4896	4896	39.269214916837306	39.08740970330044	1.363575530176202e-3
4912	4912	4912	4912	39.43450550765022	39.714453221614626	1.387362771878059e-3
# Flush value 12876513280
