1248	1248	1248	1248	45.47907931984528	46.90951895096765	5.558252972494526e-6
1264	1264	1264	1264	44.10860832766733	46.73836107071511	5.887260021535301e-6
1280	1280	1280	1280	43.909668424897745	46.63591928590172	6.2004052239611604e-6
1296	1296	1296	1296	44.46867943584358	45.84252437548018	6.50197958051942e-6
1312	1312	1312	1312	44.43409638002783	45.81498421643255	7.456776903388396e-6
1328	1328	1328	1328	44.47645641887926	46.03722757587883	8.041879348264616e-6
1344	1344	1344	1344	44.603105441656005	46.20299571796212	8.476861852561885e-6
1360	1360	1360	1360	44.56835883516063	46.15707317567709	8.554772085009099e-6
1376	1376	1376	1376	44.744610172482226	46.39753088168773	9.568912667786519e-6
1392	1392	1392	1392	44.762312373703836	46.14809954146069	9.750188570104831e-6
1408	1408	1408	1408	44.911740462268384	46.71516483908398	1.0172550294829802e-5
1424	1424	1424	1424	44.92462077217976	46.475819783198105	1.0420760351635388e-5
1440	1440	1440	1440	45.18432260847072	46.750986499441275	1.1194412427292916e-5
1456	1456	1456	1456	45.10980338246198	46.71638710533577	1.1496050299756835e-5
1472	1472	1472	1472	45.24969490828792	47.041227416935186	1.2073104349561767e-5
1488	1488	1488	1488	45.42877662164794	47.203494384949835	1.2229560108611572e-5
1504	1504	1504	1504	45.46989520320009	47.25924926883245	1.252981220222528e-5
1520	1520	1520	1520	44.38863807280641	47.17955301566171	1.2843452513383878e-5
1536	1536	1536	1536	43.74599313302526	46.56445878873679	1.3520568424481993e-5
1552	1552	1552	1552	44.59849947326249	46.28665529041288	1.3774154963039387e-5
1568	1568	1568	1568	44.68525016005186	46.46638151216239	1.4345848679753834e-5
1584	1584	1584	1584	44.817171837264866	46.750551679094855	1.4680873266249916e-5
1600	1600	1600	1600	44.76791179479766	46.70436375483906	1.4663348340494579e-5
1616	1616	1616	1616	44.80953084691457	46.74589221768953	1.545798514642784e-5
1632	1632	1632	1632	44.91414737225195	46.95579068612366	1.6348767426800645e-5
1648	1648	1648	1648	44.99818166845569	46.92396601147256	1.772023133316217e-5
1664	1664	1664	1664	44.78089412977897	46.85343384094747	1.821641206315563e-5
1680	1680	1680	1680	45.09929726355683	47.08287764801046	1.9989073247993663e-5
1696	1696	1696	1696	45.24432974669991	47.24478533267584	2.09538092001087e-5
1712	1712	1712	1712	45.122617071005074	47.21362665064675	2.1670694736115937e-5
1728	1728	1728	1728	45.287135498713894	47.310677521111955	2.3812111536993917e-5
1744	1744	1744	1744	45.19361619960332	47.20334912450191	2.390889340042068e-5
1760	1760	1760	1760	45.1798115396557	47.30238190727205	2.5071601143601726e-5
1776	1776	1776	1776	44.517260498877334	47.49570082640012	2.597907947321094e-5
1792	1792	1792	1792	44.083766160072436	46.9058353256777	2.7047114061007855e-5
1808	1808	1808	1808	44.58704406635926	46.53458419304303	2.741982102402995e-5
1824	1824	1824	1824	44.74213638690067	46.71029887960422	2.814526024732238e-5
1840	1840	1840	1840	44.64270497023821	46.80802911557477	2.8884462517106876e-5
1856	1856	1856	1856	44.62511342827619	46.84181257174562	3.0102942137571287e-5
1872	1872	1872	1872	44.76649168882803	47.15042904378586	3.102466134496978e-5
1888	1888	1888	1888	44.82428903384074	47.10551245744487	3.183540936272777e-5
1904	1904	1904	1904	44.75732421000584	47.00863395915739	3.2059542699977804e-5
1920	1920	1920	1920	44.806269340754476	47.04713737452061	3.2616705121391e-5
1936	1936	1936	1936	44.7765275995035	46.97500376282249	3.371263157271634e-5
1952	1952	1952	1952	44.82351165374399	46.820793882405354	3.519143231781548e-5
1968	1968	1968	1968	44.77002410217107	46.97241573893943	3.427173779088532e-5
1984	1984	1984	1984	44.921120314703906	47.036303763762106	3.5771577469959695e-5
2000	2000	2000	2000	44.7183029339195	47.08308911494405	3.689479365365919e-5
2016	2016	2016	2016	44.77768393677131	47.110233119651944	3.682505970195929e-5
2032	2032	2032	2032	44.04724866141118	46.879741973525434	3.833806707322724e-5
2048	2048	2048	2048	42.8028455030141	46.22568071156146	3.869117422405486e-5
2064	2064	2064	2064	43.879930448106755	46.18825902705909	4.352624848538948e-5
2080	2080	2080	2080	43.88201371141768	46.30855345344609	4.6074814504569103e-5
2096	2096	2096	2096	43.94217366874359	46.678214825344966	4.7520716546400264e-5
2112	2112	2112	2112	43.727818896189575	46.552750479579736	4.8747708925405703e-5
2128	2128	2128	2128	43.98415563685079	46.519166522849126	5.246806984938079e-5
2144	2144	2144	2144	44.14003521662336	46.607980165739065	5.3528156907861155e-5
2160	2160	2160	2160	44.43427802449113	46.75096549593949	5.698465895920791e-5
2176	2176	2176	2176	44.299471631825675	46.85375257771927	5.840926744997484e-5
2192	2192	2192	2192	44.37875598290878	47.00279405963631	6.052627898596311e-5
2208	2208	2208	2208	44.680092238848516	47.220998419005824	6.207588392100572e-5
2224	2224	2224	2224	44.53815615382117	47.187500642175145	6.377864104603846e-5
2240	2240	2240	2240	44.64494029064299	47.10278642734854	6.45512524047937e-5
2256	2256	2256	2256	44.68813157756745	47.187533898529594	6.664684233482033e-5
2272	2272	2272	2272	43.93788482372823	47.13513756566257	6.921811204205306e-5
2288	2288	2288	2288	44.139892054468184	47.16137822842291	6.964353205946196e-5
2304	2304	2304	2304	43.87560945431692	46.6496068200126	7.08200507427126e-5
2320	2320	2320	2320	44.26208555364806	46.46223266632096	7.376666599191091e-5
2336	2336	2336	2336	44.320917279652505	46.51510103857087	7.566663516978382e-5
2352	2352	2352	2352	44.37073139081376	46.68528396001521	7.60120720626146e-5
2368	2368	2368	2368	44.34836033773957	46.679512083796574	7.810765131768149e-5
2384	2384	2384	2384	44.466216759669244	46.72395439495312	8.00861989950006e-5
2400	2400	2400	2400	44.622917175953475	46.967956777411615	8.128281714690381e-5
2416	2416	2416	2416	44.61272524584204	46.89039205704836	8.2741209084458e-5
2432	2432	2432	2432	44.33902450044134	46.64521006296514	8.49468032687272e-5
2448	2448	2448	2448	44.795299497698394	46.99106893891557	8.407314906811912e-5
2464	2464	2464	2464	44.66261093488952	46.97323585007032	8.800407301835e-5
2480	2480	2480	2480	44.79660832433036	46.824903523798326	8.755498298703015e-5
2496	2496	2496	2496	44.892860880746696	46.91803503317612	8.84633334905478e-5
2512	2512	2512	2512	44.90806308712011	46.901888592998446	9.028449158754237e-5
2528	2528	2528	2528	44.22256381641104	46.8903889467015	9.126076485121637e-5
2544	2544	2544	2544	44.475730181703284	46.913809982191296	9.417073624868791e-5
2560	2560	2560	2560	43.50858005829617	45.78912474922192	9.62417725520826e-5
2576	2576	2576	2576	44.53478669633346	46.273187929123324	9.69218444157669e-5
2592	2592	2592	2592	44.56548040862389	46.45905849786149	1.0369419897398181e-4
2608	2608	2608	2608	44.622268883896204	46.36562984171272	1.06531760284132e-4
2624	2624	2624	2624	44.55822580520198	46.0983087058562	1.146476091047747e-4
2640	2640	2640	2640	44.58970215920713	45.9106992088925	1.198780849549135e-4
2656	2656	2656	2656	44.43774214525773	45.87428845042507	1.216993151765453e-4
2672	2672	2672	2672	44.546858444630395	45.7228114003544	1.234729746492134e-4
2688	2688	2688	2688	44.651614556943535	46.47491352570618	1.2923056766062175e-4
2704	2704	2704	2704	44.632506596672094	45.847448321898256	1.3777087270351395e-4
2720	2720	2720	2720	44.680605146326144	45.69434271787245	1.419686046712949e-4
2736	2736	2736	2736	44.879929636455216	45.889153638302936	1.4513289162883738e-4
2752	2752	2752	2752	44.76229777619432	45.98070697617835	1.4796077224371766e-4
2768	2768	2768	2768	44.879495749282164	46.234086396778075	1.531590263357905e-4
2784	2784	2784	2784	44.41244174699889	46.174003143491014	1.524770229613786e-4
2800	2800	2800	2800	44.4288754931696	45.70401934662465	1.5633297307177712e-4
2816	2816	2816	2816	44.26469862505439	46.01495804461042	1.6331933708610733e-4
2832	2832	2832	2832	44.60201196915673	45.57186602378334	1.6766200689351165e-4
2848	2848	2848	2848	44.5051860423185	45.935992841402694	1.700367475249048e-4
2864	2864	2864	2864	44.78542267520781	46.18393349145926	1.7559589047919447e-4
2880	2880	2880	2880	44.87058555402316	46.33950093707923	1.7624149073061385e-4
2896	2896	2896	2896	44.903985694445446	46.28569055040984	1.8187165563094735e-4
2912	2912	2912	2912	44.947245468780785	46.34413233655014	1.818055399479449e-4
2928	2928	2928	2928	45.011771300039854	46.306289187068074	1.8435045028735082e-4
2944	2944	2944	2944	44.8587011284587	46.177063931940985	1.892204062509886e-4
2960	2960	2960	2960	45.06888711607987	46.330828975662676	1.9342404288322964e-4
2976	2976	2976	2976	45.106458801626744	46.44808840751211	1.9301614845600984e-4
2992	2992	2992	2992	45.22374704142509	46.39572825083578	1.969069007698017e-4
3008	3008	3008	3008	45.12118537023639	46.21812477593988	1.9863172527050143e-4
3024	3024	3024	3024	45.246102671838514	46.45919361532769	2.0425237712470807e-4
3040	3040	3040	3040	44.71702023384331	46.437287083683245	2.1029856697643576e-4
3056	3056	3056	3056	44.82169886874604	46.344340498923536	2.1056842218914574e-4
3072	3072	3072	3072	43.93128341679743	45.30557575248907	2.1479688052394993e-4
3088	3088	3088	3088	44.906134424499676	45.86839245462233	2.1827959858601695e-4
3104	3104	3104	3104	44.91149163523442	45.94499271749446	2.19656759133394e-4
3120	3120	3120	3120	44.686890888637336	45.96533500501206	2.2479180389917982e-4
3136	3136	3136	3136	44.97203401535209	46.05769302386025	2.2426648191821924e-4
3152	3152	3152	3152	45.09099228234822	45.92121586361138	2.228697293688653e-4
3168	3168	3168	3168	45.0789095003989	46.07687369070717	2.2950200164670366e-4
3184	3184	3184	3184	45.082814608624474	45.96011316686338	2.363407670502437e-4
3200	3200	3200	3200	44.939872080103754	45.861409634637795	2.322752551249459e-4
3216	3216	3216	3216	45.19108731842335	46.018219051420566	2.37146680433672e-4
3232	3232	3232	3232	45.252133294920576	46.1140564797592	2.3928686819011888e-4
3248	3248	3248	3248	45.25854332342836	45.99261500764471	2.495257457431455e-4
3264	3264	3264	3264	45.241925286639955	46.01322068586629	2.5540350336441067e-4
3280	3280	3280	3280	44.881618841045736	45.90534412450484	2.654343069667004e-4
3296	3296	3296	3296	44.89094439316369	45.74506267153233	2.728712876402014e-4
3312	3312	3312	3312	44.894573511602275	45.37431767584834	2.835044537212405e-4
3328	3328	3328	3328	44.604238785012654	45.43924940886184	2.974397670015482e-4
3344	3344	3344	3344	44.84485357414149	44.70997849586625	3.085681743271356e-4
3360	3360	3360	3360	44.90039593732826	45.01128821352519	3.1927550531748615e-4
3376	3376	3376	3376	44.953407019041144	45.19390346320398	3.2381351024941813e-4
3392	3392	3392	3392	44.82798751597132	44.91121726602983	3.3912006989815654e-4
3408	3408	3408	3408	44.84524929777383	44.79706736195289	3.4423184568480145e-4
3424	3424	3424	3424	44.97243702651188	44.87701238190705	3.533221768362776e-4
3440	3440	3440	3440	44.73437671085956	44.65276848682968	3.592976688458007e-4
3456	3456	3456	3456	44.98694469553855	45.599913628893965	3.640051313206849e-4
3472	3472	3472	3472	44.953155289193184	44.932194760087775	3.732121308145281e-4
3488	3488	3488	3488	44.93910944828368	44.89851545264369	3.891274614858822e-4
3504	3504	3504	3504	44.99723199544999	45.120876095776886	3.9293609713381264e-4
3520	3520	3520	3520	45.15309557479329	45.46601310503624	3.9675258600134304e-4
3536	3536	3536	3536	44.76118784874138	45.52963960622692	4.090137260171558e-4
3552	3552	3552	3552	44.86787915906679	45.70484633228398	4.159556332517035e-4
3568	3568	3568	3568	44.937540378026135	45.61972258319362	4.2005835395559846e-4
3584	3584	3584	3584	44.11401762085601	44.590670647132015	4.210199388288379e-4
3600	3600	3600	3600	45.0829232169871	45.207447812690745	4.344041470160096e-4
3616	3616	3616	3616	45.0687250481485	45.255071738595355	4.3753154793031506e-4
3632	3632	3632	3632	45.03756441561749	45.22991312582179	4.464642379953467e-4
3648	3648	3648	3648	44.93186933228933	45.365843123479564	4.468343285076249e-4
3664	3664	3664	3664	45.037232554721896	45.23421172988503	4.58931179131244e-4
3680	3680	3680	3680	45.0428837266077	45.25638175813426	4.644041420094353e-4
3696	3696	3696	3696	45.18878089060502	45.23745503613554	4.689130400198134e-4
3712	3712	3712	3712	45.040864677704356	45.20253877401107	4.837745037688507e-4
3728	3728	3728	3728	45.137656987232226	45.183659822797786	4.833139202077719e-4
3744	3744	3744	3744	45.26049319055715	45.35888390493568	4.92572092017013e-4
3760	3760	3760	3760	45.21874898267945	45.21652072686009	4.925610133755974e-4
3776	3776	3776	3776	45.14147794624326	45.297794230472626	4.997883549484735e-4
3792	3792	3792	3792	44.878908220540474	45.18984683892223	5.05794999412065e-4
3808	3808	3808	3808	44.88560912703224	45.23258091255842	5.132712913723138e-4
3824	3824	3824	3824	45.01501140280125	45.14253938641793	5.131272996615602e-4
3840	3840	3840	3840	44.605156131087554	44.84073505796414	5.199246165327026e-4
3856	3856	3856	3856	44.331469937677454	44.702956884533336	5.264014430767296e-4
3872	3872	3872	3872	44.927555369904184	44.85881994475835	5.37863225724828e-4
3888	3888	3888	3888	44.986020436277805	44.88629544058041	5.383956084973523e-4
3904	3904	3904	3904	44.89459128647051	44.995095909878685	5.513891381182734e-4
3920	3920	3920	3920	45.001129312008146	44.88999155259742	5.55843657337679e-4
3936	3936	3936	3936	44.950504196804786	45.02355832188288	5.544773523237624e-4
3952	3952	3952	3952	44.97228382764067	44.87828021402677	5.649260690377503e-4
3968	3968	3968	3968	44.77527474651317	44.88681072004324	5.654219129008113e-4
3984	3984	3984	3984	44.943523651246544	44.74692163685029	5.725593262034911e-4
4000	4000	4000	4000	44.863537232019006	44.512273336177465	5.795678591490485e-4
4016	4016	4016	4016	44.827518463871776	44.51296084793184	5.778290568647991e-4
4032	4032	4032	4032	44.815099478916146	44.739718132565244	5.924666671342417e-4
4048	4048	4048	4048	44.526991094191615	44.67678516261996	5.943533693190619e-4
4064	4064	4064	4064	44.480850850013496	44.678486880602655	6.058568411276588e-4
4080	4080	4080	4080	44.59129356281211	44.402977092473726	6.030497158901536e-4
4096	4096	4096	4096	43.22213892827799	43.50551094436982	6.409173901878047e-4
4112	4112	4112	4112	44.6885217325594	43.77837458444666	6.499040323147021e-4
4128	4128	4128	4128	44.645259008319655	44.191776129860116	6.628859763851408e-4
4144	4144	4144	4144	44.76465549891585	44.35327628551014	6.862513417484377e-4
4160	4160	4160	4160	44.5785691612803	44.32370367335232	6.935861598192832e-4
4176	4176	4176	4176	44.67156891075171	44.17347006240193	7.114467927429141e-4
4192	4192	4192	4192	44.59075094493628	44.24932364429942	7.590223128239067e-4
4208	4208	4208	4208	44.828974270004686	44.409760423489026	7.57751108608093e-4
4224	4224	4224	4224	44.65023311465341	44.76389805919502	7.867685952748497e-4
4240	4240	4240	4240	44.88738950516355	44.728173423014375	7.792295372911924e-4
4256	4256	4256	4256	44.94548116284929	44.844110633962835	7.98302877989175e-4
4272	4272	4272	4272	45.10843728990776	44.84615380789088	8.357153109044783e-4
4288	4288	4288	4288	44.602766647227796	44.958130607831336	8.555771547266511e-4
4304	4304	4304	4304	44.75008002799217	44.80705176683659	8.742957208847436e-4
4320	4320	4320	4320	44.790893078954795	44.97576486526061	8.915340070524576e-4
4336	4336	4336	4336	44.94448562572842	44.89594671178764	9.169106166294356e-4
4352	4352	4352	4352	44.40639308456275	44.66803614981897	9.129971071180959e-4
4368	4368	4368	4368	44.500870140875456	44.61004970740569	9.28512026937458e-4
4384	4384	4384	4384	44.90748357516426	44.764595873774795	9.572795433617383e-4
4400	4400	4400	4400	44.997151936317834	44.72362282905541	9.605162286387765e-4
4416	4416	4416	4416	44.84664048849164	44.951883560546655	9.78828108044812e-4
4432	4432	4432	4432	44.95130779441742	44.85968927515635	9.898234382963366e-4
4448	4448	4448	4448	44.96727353539004	44.96727495998197	1.0148609378173563e-3
4464	4464	4464	4464	44.97762540295156	44.92553838975493	1.0165899820703385e-3
4480	4480	4480	4480	44.77670977604185	44.97422407794464	1.0491518483039019e-3
4496	4496	4496	4496	45.051978023464635	44.98882695085921	1.0581544078175807e-3
4512	4512	4512	4512	44.98534066745691	45.089140336228475	1.0745087077832665e-3
4528	4528	4528	4528	45.12251612150041	45.04384588992915	1.0751805619004095e-3
4544	4544	4544	4544	44.65533640958277	45.157665018139674	1.1164907609382945e-3
4560	4560	4560	4560	44.81152879056322	45.12108779128284	1.1204894018474734e-3
4576	4576	4576	4576	44.862842065811705	45.21031212353865	1.1147347290209155e-3
4592	4592	4592	4592	44.99221157067947	45.13028638415613	1.1506269345117183e-3
4608	4608	4608	4608	44.05871335160478	44.42161496784243	1.1392500937837354e-3
4624	4624	4624	4624	45.13591462501181	44.86695457205881	1.1606000931180245e-3
4640	4640	4640	4640	45.05948033447487	45.020878034682866	1.1644250149062854e-3
4656	4656	4656	4656	45.10176560455509	44.98489494407075	1.1873076717299122e-3
4672	4672	4672	4672	44.8675600979997	44.890262492119945	1.1948336565857413e-3
4688	4688	4688	4688	44.94360416278322	44.45895913977139	1.1988406891805727e-3
4704	4704	4704	4704	44.92186592004864	44.61470610278051	1.2222373529927695e-3
4720	4720	4720	4720	44.90323411164257	44.28664923005558	1.2258825837185908e-3
4736	4736	4736	4736	44.86943631606969	45.20377569569037	1.2353649876076151e-3
4752	4752	4752	4752	45.03155724548671	44.49714780171475	1.268758575920522e-3
4768	4768	4768	4768	45.00871162168508	44.46331403828339	1.2719201945003977e-3
4784	4784	4784	4784	45.037996472228684	44.64296215972979	1.273068057159563e-3
4800	4800	4800	4800	44.73866008919365	44.83595298158549	1.2960251504429206e-3
4816	4816	4816	4816	44.9766922649397	44.869896763056495	1.3074927048193023e-3
4832	4832	4832	4832	44.93796255443685	44.87905118311108	1.3194851875373242e-3
4848	4848	4848	4848	45.03544682363805	44.57916885708899	1.3528958439207941e-3
4864	4864	4864	4864	44.592538347211146	45.148639076838485	1.3362661823199684e-3
4880	4880	4880	4880	45.11902852041295	44.65507251262438	1.352639689472184e-3
4896	4896	4896	4896	45.169936546501695	45.07725914383053	1.3625910272823533e-3
4912	4912	4912	4912	45.32484315794597	45.157256014827986	1.3733201553644e-3
# Flush value 12876513280
